"B1558-50, 240.57791666666665, -51.001694444444446"
"J1603-1655, 240.7875, -16.924444444444447"
"J1603+18, 240.89166666666668, 18.85"
"J1603-2531, 240.77, -25.52997222222222"
"B1600-27, 240.78333333333333, -27.22433333333333"
"J1603-3539, 240.97333333333333, -35.66586111111111"
"J1603-5312, 240.96166666666667, -53.21611111111111"
"J1603-5657, 240.88083333333333, -56.962250000000004"
"J1603-7202, 240.89833333333334, -72.04241666666667"
"J1604-3142, 241.15208333333334, -31.701777777777778"
"J1604-44, 241.13333333333333, -44.71666666666667"
"J1604-4718, 241.1225, -47.31330555555555"
"B1600-49, 241.09541666666667, -49.16608333333333"
"J1604-7203, 241.12125, -72.05844444444445"
"J1605+3249, 241.32708333333332, 32.82166666666667"
"J1605-5215, 241.32916666666668, -52.263333333333335"
"B1601-52, 241.3175, -52.95966666666667"
"B1604-00, 241.8, 0.5448611111111111"
"J1607-5140, 241.95541666666668, -51.67111111111111"
"J1607-6449, 241.95291666666665, -64.8286111111111"
"J1609-1930, 242.27208333333334, -19.502222222222223"
"J1609-4616, 242.42125, -46.27291666666667"
"J1609-5158, 242.36125, -51.97166666666667"
"B1607-13, 242.67791666666668, -13.372777777777777"
"J1610-17, 242.54583333333332, -17.833333333333332"
"J1610-5006, 242.68458333333334, -50.11172222222223"
"J1610-5303, 242.55333333333334, -53.06361111111111"
"J1611-01, 242.75, -1.4666666666666668"
"J1611-29, 242.75, -29.0"
"J1611-4811, 242.76125, -48.19416666666666"
"J1611-4949, 242.94416666666666, -49.83255555555556"
"B1607-52, 242.76375, -52.15613888888889"
"J1611-5847, 242.96375, -58.79508333333333"
"J1612+2008, 243.0975, 20.138416666666668"
"J1612-2408, 243.10833333333332, -24.134444444444444"
"J1612-49, 243.225, -49.45"
"J1612-5022, 243.11666666666667, -50.382583333333336"
"J1612-5136, 243.0025, -51.615"
"J1612-55, 243.025, -55.15"
"J1612-5805, 243.11583333333334, -58.09144444444445"
"B1609-47, 243.37083333333334, -47.24066666666667"
"J1613-5211, 243.42666666666668, -52.189166666666665"
"J1613-5234, 243.48916666666668, -52.57138888888889"
"B1612+07, 243.67041666666665, 7.625277777777778"
"J1614-2230, 243.65208333333334, -22.508666666666667"
"J1614-23, 243.5, -23.25"
"J1614-3846, 243.67708333333334, -38.77638888888889"
"J1614-3937, 243.63, -39.62466666666667"
"B1610-50, 243.54666666666665, -50.80097222222222"
"J1614-5144, 243.69041666666666, -51.746944444444445"
"J1614-5402, 243.70958333333334, -54.046388888888885"
"B1612-29, 243.97, -29.671111111111113"
"J1615-4958, 243.82208333333332, -49.967222222222226"
"J1615-5137, 243.82, -51.62"
"J1615-5444, 243.75458333333333, -54.742333333333335"
"B1611-55, 243.91833333333332, -55.61680555555556"
"J1616-5017, 244.12416666666667, -50.28747222222222"
"J1616-5109, 244.12875, -51.15472222222222"
"J1616-5208, 244.0975, -52.14666666666667"
"J1617-4216, 244.34708333333333, -42.283055555555556"
"J1617-4608, 244.39625, -46.14347222222222"
"J1617-5055, 244.37208333333334, -50.92033333333333"
"J1618-36, 244.63375, -36.06166666666666"
"J1618-3921, 244.57833333333335, -39.350500000000004"
"J1618-4624, 244.71958333333333, -46.40969444444444"
"J1618-4723, 244.52833333333334, -47.38863888888889"
"J1619-3345, 244.75833333333333, -33.750277777777775"
"J1619-42, 244.775, -42.03333333333333"
"J1620-4927, 245.17291666666668, -49.46030555555556"
"J1620-5414, 245.06, -54.24769444444445"
"J1621-5039, 245.26958333333334, -50.6635"
"J1621-5243, 245.4825, -52.72888888888889"
"J1622-0315, 245.74833333333333, -3.260361111111111"
"J1622-3751, 245.51875, -37.853861111111115"
"J1622-4332, 245.68916666666667, -43.54116666666666"
"J1622-4347, 245.625, -43.78927777777778"
"J1622-4802, 245.69625, -48.03697222222222"
"J1622-4845, 245.5225, -48.77472222222222"
"J1622-4944, 245.65625, -49.74166666666667"
"J1622-4950, 245.68666666666667, -49.848444444444446"
"J1622-6617, 245.515, -66.28802777777777"
"J1623-0841, 245.9275, -8.6935"
"B1620-09, 245.82333333333332, -9.14686111111111"
"B1620-26, 245.90916666666666, -26.531583333333334"
"B1620-42, 245.95083333333332, -42.94794444444444"
"J1623-4949, 245.97833333333332, -49.81777777777778"
"J1623-5005, 245.76708333333335, -50.08752777777778"
"J1624-39, 246.10416666666666, -39.85"
"J1624-4041, 246.04125, -40.69158333333333"
"J1624-4411, 246.08875, -44.192722222222216"
"J1624-4613, 246.07791666666665, -46.217222222222226"
"J1624-4721, 246.22833333333332, -47.3575"
"J1624+5850, 246.00375, 58.837694444444445"
"J1624+8643, 246.13625, 86.72033333333333"
"J1625-0021, 246.29291666666666, 0.3580277777777778"
"J1625-4048, 246.29291666666666, -40.805972222222216"
"J1625-4904, 246.325, -49.076"
"J1625-4913, 246.31833333333333, -49.229055555555554"
"J1626-44, 246.75, -44.36666666666667"
"J1626-4537, 246.70375, -45.623777777777775"
"J1626-4807, 246.67708333333334, -48.13166666666667"
"J1626-6621, 246.52833333333334, -66.35422222222222"
"J1627+1419, 246.82791666666665, 14.322416666666667"
"J1627+3219, 246.985, 32.3275"
"J1627-4706, 246.86958333333334, -47.11394444444445"
"J1627-4845, 246.79291666666666, -48.75222222222222"
"J1627-49, 246.925, -49.9"
"J1627-51, 246.875, -51.13333333333333"
"J1627-5547, 246.8375, -55.797888888888885"
"J1627-5936, 246.96875, -59.61536111111111"
"J1628-3205, 247.02916666666667, -32.09691666666667"
"J1628+4406, 247.20958333333334, 44.11183333333334"
"J1628-4804, 247.11166666666668, -48.08305555555556"
"J1628-4828, 247.12875, -48.47833333333333"
"J1629+33, 247.25, 33.0"
"J1629-3636, 247.39916666666667, -36.603611111111114"
"J1629-3825, 247.31083333333333, -38.42480555555555"
"J1629+43, 247.25, 43.0"
"J1629-6902, 247.28625, -69.04588888888888"
"J1630-2609, 247.62041666666667, -26.163055555555555"
"J1630+3550, 247.64958333333334, 35.845111111111116"
"J1630+3734, 247.65166666666667, 37.57833333333333"
"J1630-4719, 247.51, -47.32833333333333"
"B1626-47, 247.65583333333333, -47.55138888888889"
"J1631-1612, 247.96833333333333, -16.214444444444442"
"J1631-4155, 247.82625, -41.91769444444444"
"J1632-1013, 248.22583333333333, -10.221666666666668"
"J1632-4509, 248.05833333333334, -45.152499999999996"
"J1632-4621, 248.2075, -46.3635"
"J1632-4757, 248.06916666666666, -47.959583333333335"
"J1632-4818, 248.16541666666666, -48.31494444444444"
"J1633-2009, 248.48041666666666, -20.16916666666667"
"B1630-44, 248.44583333333333, -44.8855"
"J1633-4805, 248.2725, -48.093333333333334"
"B1629-50, 248.25, -50.25230555555556"
"J1634+02, 248.70833333333334, 2.5675"
"J1634-4229, 248.56083333333333, -42.49563888888889"
"J1634-49, 248.625, -49.86666666666667"
"J1634-5107, 248.52041666666668, -51.129333333333335"
"J1634-5640, 248.57958333333335, -56.68019444444444"
"J1635-1511, 248.94708333333332, -15.197777777777778"
"J1635+2332, 248.77208333333334, 23.53977777777778"
"B1633+24, 248.85708333333332, 24.31313888888889"
"J1635-4513, 248.98083333333332, -45.22416666666667"
"J1635-4735, 248.96583333333334, -47.58980555555556"
"J1635-4944, 248.98083333333332, -49.74333333333333"
"B1630-59, 248.7875, -59.91138888888889"
"J1636-2614, 249.04791666666668, -26.24638888888889"
"J1636-4440, 249.06875, -44.67361111111111"
"J1636-4803, 249.13333333333333, -48.06527777777777"
"J1636-4933, 249.22958333333332, -49.55277777777778"
"J1637-4335, 249.48666666666668, -43.595"
"J1637-4450, 249.47125, -44.84063888888889"
"B1634-45, 249.49416666666667, -45.89077777777778"
"J1637-46, 249.4, -46.21666666666667"
"J1637-4642, 249.30708333333334, -46.703944444444446"
"J1637-4721, 249.2975, -47.350833333333334"
"J1637-4816, 249.49416666666667, -48.269999999999996"
"J1638-35, 249.5, -35.0"
"J1638-3815, 249.65541666666667, -38.25094444444444"
"J1638-3951, 249.56458333333333, -39.86638888888889"
"J1638+4005, 249.5675, 40.09897222222222"
"J1638-4233, 249.60291666666666, -42.56527777777777"
"J1638-4344, 249.72, -43.73444444444444"
"J1638-44, 249.575, -44.666666666666664"
"J1638-4417, 249.6925, -44.28422222222222"
"J1638-4608, 249.59666666666666, -46.137055555555555"
"J1638-4725, 249.55375, -47.425555555555555"
"J1638-5226, 249.74958333333333, -52.44927777777777"
"J1639-4359, 249.77833333333334, -43.99777777777778"
"B1635-45, 249.83833333333334, -46.07586111111112"
"J1640+2224, 250.06958333333333, 22.40244444444444"
"J1640-4631, 250.18125, -46.5265"
"J1640-4648, 250.19833333333332, -46.8125"
"B1636-47, 250.05416666666667, -47.26058333333334"
"J1640-4951, 250.18125, -49.85058333333333"
"J1641-2347, 250.325, -23.793333333333337"
"B1639+36A, 250.42, 36.45413888888889"
"B1639+36B, 250.41791666666666, 36.43288888888889"
"J1641+3627C, 250.42083333333332, 36.45075"
"J1641+3627D, 250.42625, 36.45783333333333"
"J1641+3627E, 250.425, 36.459694444444445"
"J1641+3627F, 250.43583333333333, 36.471111111111114"
"J1641-5317, 250.31625, -53.29688888888889"
"J1641+8049, 250.33666666666667, 80.83136111111111"
"J164310, 250.75, -10.0"
"J1643-1224, 250.90875, -12.416277777777777"
"J1643+1338, 250.97541666666666, 13.645527777777778"
"J1643-4505, 250.90375, -45.09605555555556"
"J1643-4522, 250.835, -45.36694444444444"
"J1643-4550, 250.80625, -45.84847222222223"
"J1644-33, 251.0, -33.0"
"J1644-44, 251.15, -44.166666666666664"
"B1641-45, 251.205, -45.98602777777778"
"J1644-46, 251.025, -46.43333333333333"
"J1644-4657, 251.16041666666666, -46.96055555555556"
"B1642-03, 251.25833333333333, -3.2993888888888887"
"J1645+1012, 251.39333333333335, 10.204444444444444"
"J1646-1910, 251.5775, -19.170555555555556"
"J1646-2142, 251.57541666666665, -21.7025"
"J1646-4308, 251.73041666666666, -43.13527777777778"
"B1643-43, 251.71375, -43.77722222222222"
"J1646-5123, 251.65125, -51.387388888888886"
"B1641-68, 251.72875, -68.53102777777778"
"J1647-3607, 251.94375, -36.117777777777775"
"J1647-4552, 251.7925, -45.87133333333333"
"J1647+6608, 251.88541666666666, 66.13950000000001"
"J1648-3256, 252.025, -32.94466666666666"
"J1648-4458, 252.05416666666667, -44.973888888888894"
"J1648-4611, 252.09166666666667, -46.18769444444444"
"J1648-6044, 252.21333333333334, -60.74041666666667"
"J1649+2533, 252.43416666666667, 25.551944444444445"
"J1649-3012, 252.44291666666666, -30.20583333333333"
"J1649-3805, 252.45083333333332, -38.09975"
"J1649-3935, 252.2775, -39.59561111111111"
"J1649-4349, 252.335, -43.822833333333335"
"J1649-4653, 252.3525, -46.88591666666667"
"J1649-4729, 252.32583333333332, -47.49805555555556"
"J1649-5553, 252.37958333333333, -55.894444444444446"
"J1650-1654, 252.61291666666668, -16.91172222222222"
"J1650-4126, 252.55458333333334, -41.442722222222216"
"J1650-4341, 252.68583333333333, -43.69188888888888"
"J1650-4502, 252.63458333333332, -45.04369444444444"
"J1650-4601, 252.5775, -46.02183333333333"
"J1650-4921, 252.64625, -49.35102777777778"
"J1651+14, 252.75, 14.366666666666667"
"B1648-17, 252.88208333333333, -17.15611111111111"
"B1648-42, 252.95291666666665, -42.769416666666665"
"J1651-4519, 252.98833333333334, -45.319722222222225"
"B1647-52, 252.92875, -52.38286111111111"
"B1647-528, 252.9225, -52.929916666666664"
"J1651-7642, 252.7825, -76.71097222222222"
"J1652-1400, 253.06916666666666, -14.00761111111111"
"B1649-23, 253.24375, -24.06416666666667"
"J1652+2651, 253.0125, 26.861222222222224"
"J1652-4406, 253.24791666666667, -44.10138888888889"
"J1652-4838, 253.225, -48.75"
"J1653-0158, 253.40833333333333, -1.976888888888889"
"J1653-2054, 253.37916666666666, -20.915305555555555"
"B1650-38, 253.41541666666666, -38.63911111111111"
"J1653-4030, 253.3925, -40.50038888888889"
"J1653-4105, 253.35541666666666, -41.090444444444444"
"J1653-4249, 253.4175, -42.81758333333334"
"J1653-4315, 253.37375, -43.250277777777775"
"J1653-45, 253.475, -45.28333333333333"
"J1653-4854, 253.48625, -48.91416666666667"
"J1654-23, 253.5125, -23.583333333333332"
"J1654-26, 253.6625, -26.605"
"J1654-2713, 253.59833333333333, -27.21722222222222"
"J1654-3710, 253.685, -37.18252777777778"
"J1654-4140, 253.59791666666666, -41.67333333333333"
"J1654-4245, 253.59166666666667, -42.76083333333333"
"J1655-3048, 253.85208333333333, -30.811666666666667"
"J1655-3844, 253.91083333333333, -38.73583333333333"
"J1656+00, 254.17083333333332, 0.43333333333333335"
"J1656-3621, 254.13708333333332, -36.36658333333334"
"J1656+6203, 254.0425, 62.064"
"J1657-0406A, 254.28791666666666, -4.1002777777777775"
"J1657-0406B, 254.28791666666666, -4.1002777777777775"
"J1657+3304, 254.46083333333334, 33.076"
"J1657-4432, 254.40291666666667, -44.538888888888884"
"J1658-2823, 254.5125, -28.384444444444444"
"J1658+3630, 254.61041666666668, 36.50833333333333"
"J1658-4306, 254.56916666666666, -43.11388888888889"
"J1658-47, 254.6, -47.2"
"J1658-4958, 254.72875, -49.982888888888894"
"J1658-5324, 254.66375, -53.401944444444446"
"B1657-13, 254.97083333333333, -13.085833333333333"
"J1659-4316, 254.98458333333335, -43.26833333333333"
"J1659-4439, 254.91416666666666, -44.650277777777774"
"J1659-54, 254.84583333333333, -54.0"
"J1700-0954, 255.01333333333332, -9.912"
"J1700-3312, 255.22041666666667, -33.21291666666667"
"J1700-3611, 255.20541666666668, -36.198055555555555"
"J1700-3919, 255.0925, -39.31666666666667"
"J1700-4012, 255.16041666666666, -40.21072222222222"
"J1700-4422, 255.22333333333333, -44.37416666666667"
"J1700-4939, 255.09375, -49.65416666666667"
"J1701-3006A, 255.30208333333334, -30.108361111111112"
"J1701-3006B, 255.3025, -30.113611111111112"
"J1701-3006C, 255.30333333333334, -30.116500000000002"
"J1701-3006D, 255.30625, -30.111805555555556"
"J1701-3006E, 255.305, -30.113000000000003"
"J1701-3006F, 255.30333333333334, -30.11438888888889"
"J1701-3006G, 255.30833333333334, -30.111666666666668"
"J1701-3130, 255.43125, -31.510194444444444"
"B1658-37, 255.32666666666665, -37.440888888888885"
"B1657-45, 255.37125, -45.56352777777777"
"J1701-4958, 255.30333333333334, -49.975833333333334"
"J1702-3932, 255.55958333333334, -39.544444444444444"
"J1702-4128, 255.71875, -41.48005555555556"
"J1702-4217, 255.65166666666667, -42.28366666666666"
"J1702-4306, 255.61375, -43.11252777777778"
"J1702-4310, 255.61208333333335, -43.17777777777778"
"J1702-4428, 255.71916666666667, -44.4675"
"J1703-18, 255.85833333333332, -18.815"
"B1700-18, 255.9625, -18.770777777777777"
"B1700-32, 255.84375, -32.696666666666665"
"J1703-38, 255.85833333333332, -38.2"
"J1703-4442, 255.83541666666667, -44.711666666666666"
"J1703-4851, 255.97708333333333, -48.86694444444444"
"J1704-3756, 256.2391666666667, -37.945249999999994"
"J1704-5236, 256.16875, -52.615944444444445"
"B1659-60, 256.06166666666667, -60.281666666666666"
"J1705-04, 256.25, -4.683333333333334"
"J1705-1903, 256.3625, -19.134444444444444"
"B1702-19, 256.4, -19.110722222222222"
"J1705-3423, 256.42625, -34.39530555555555"
"J1705-3936, 256.40458333333333, -39.60805555555556"
"J1705-3950, 256.37416666666667, -39.849722222222226"
"J1705-4108, 256.335, -41.14555555555555"
"J1705-4331, 256.39958333333334, -43.52044444444444"
"J1705-6135, 256.31375, -61.587500000000006"
"J1706-3839, 256.58875, -38.66416666666667"
"J1706-4310, 256.51875, -43.1725"
"J1706-4434, 256.59625, -44.575"
"J1706+59, 256.75, 59.166666666666664"
"J1706-6118, 256.54041666666666, -61.30325"
"J1707+35, 256.75, 35.93333333333333"
"B1703-40, 256.84041666666667, -40.89863888888889"
"J1707-4341, 256.9170833333333, -43.68666666666666"
"J1707-4417, 256.9225, -44.28861111111111"
"J1707-4729, 256.81458333333336, -47.492916666666666"
"J1708+02, 257.1625, 1.8016666666666667"
"J1708-3426, 257.24041666666665, -34.44555555555555"
"J1708-3506, 257.0733333333333, -35.10627777777778"
"J1708-3641, 257.14958333333334, -36.68930555555555"
"J1708-3827, 257.06875, -38.46"
"J1708-4008, 257.195, -40.147888888888886"
"J1708-4522, 257.05375, -45.380833333333335"
"J1708-52, 257.0, -52.0"
"B1701-75, 257.0104166666667, -75.6563888888889"
"B1706-16, 257.36, -16.682694444444447"
"J1709+2313, 257.27375, 23.22438888888889"
"J1709-3626, 257.4379166666667, -36.43433333333333"
"J1709-3841, 257.31625, -38.68805555555555"
"J1709-43, 257.4458333333333, -43.911944444444444"
"J1709-4342, 257.37875, -43.70388888888889"
"J1709-4401, 257.4220833333333, -44.019777777777776"
"B1706-44, 257.42791666666665, -44.48561111111111"
"J1710-2616, 257.5204166666667, -26.27638888888889"
"J1710-37, 257.625, -37.5"
"J1710-4148, 257.59875, -41.805277777777775"
"J1710+4923, 257.5183333333333, 49.3865"
"B1709-15, 257.9791666666667, -15.161027777777779"
"J1711-3826, 257.935, -38.43722222222222"
"J1711-4322, 257.79375, -43.38141666666667"
"B1707-53, 257.97125, -53.83841666666667"
"J1712-2715, 258.04875, -27.264722222222222"
"J1712-391, 258.1458333333333, -39.71666666666667"
"J1712-392, 258.1458333333333, -39.71666666666667"
"J1713+0747, 258.45625, 7.793722222222222"
"J1713-3844, 258.25958333333335, -38.74138888888889"
"J1713-3949, 258.3666666666667, -39.81666666666667"
"J1713+7810, 258.3625, 78.17608333333334"
"J1714-1054, 258.6670833333333, -10.903027777777778"
"J1714-3810, 258.52375, -38.17525"
"J1714-3830, 258.5825, -38.506388888888885"
"J1715-3247, 258.8475, -32.791666666666664"
"J1715-3700, 258.79, -37.00111111111111"
"J1715-3859, 258.9075, -38.99030555555556"
"J1715-3903, 258.80833333333334, -39.049194444444446"
"J1715-4034, 258.92041666666665, -40.57166666666667"
"J1715-4254, 258.79375, -42.915"
"J1715+46, 258.95, 46.05"
"J1716+34, 259.03333333333336, 34.60305555555556"
"J1716-3720, 259.0470833333333, -37.345555555555556"
"J1716-4005, 259.175, -40.090833333333336"
"J1716-4111, 259.1845833333333, -41.18597222222222"
"J1716-4711, 259.00458333333336, -47.18358333333333"
"J1717+03, 259.48333333333335, 3.183333333333333"
"B1714-34, 259.33416666666665, -34.416555555555554"
"J1717-3737, 259.31625, -37.626666666666665"
"J1717-3847, 259.32666666666665, -38.784166666666664"
"J1717-3953, 259.35625, -39.89861111111111"
"J1717-4043, 259.44958333333335, -40.730555555555554"
"J1717-40435, 259.2583333333333, -40.72527777777778"
"B1713-40, 259.46791666666667, -41.054944444444445"
"J1717+4308A, 259.27666666666664, 43.134277777777775"
"J1717-5800, 259.3983333333333, -58.0015"
"J1718-3714, 259.57708333333335, -37.23777777777778"
"J1718-3718, 259.5416666666667, -37.31472222222222"
"J1718-3825, 259.55625, -38.42166666666667"
"J1718-41, 259.55, -41.11666666666667"
"J1718-4539, 259.5495833333333, -45.65441666666666"
"J1719-1438, 259.7916666666667, -14.633583333333332"
"J1719-2330, 259.9004166666667, -23.503888888888888"
"J1719-3458, 259.80041666666665, -34.97288888888889"
"B1715-40, 259.75708333333336, -40.116527777777776"
"J1719-4302, 259.9529166666667, -43.0365"
"J1720+00, 260.2291666666667, 0.6666666666666666"
"B1718-02, 260.23833333333334, -2.206638888888889"
"B1717-16, 260.105, -16.559361111111112"
"J1720+2150, 260.0054166666667, 21.836888888888886"
"J1720-2446, 260.0933333333333, -24.774166666666666"
"B1717-29, 260.14208333333335, -29.5545"
"J1720-36, 260.225, -36.88333333333333"
"J1720-3659, 260.0079166666667, -36.98513888888889"
"B1718-19, 260.2558333333333, -19.61416666666667"
"J1721-1939, 260.44416666666666, -19.66361111111111"
"J1721-2457, 260.2725, -24.951694444444446"
"B1718-35, 260.38625, -35.54711111111111"
"B1718-32, 260.51208333333335, -32.12925"
"J1722+35, 260.525, 35.3"
"B1718-36, 260.54083333333335, -36.548138888888886"
"B1719-37, 260.74666666666667, -37.20125"
"J1722-4400, 260.69375, -44.00922222222222"
"J1723-2837, 260.84625, -28.632527777777778"
"J1723-2852, 260.9925, -28.880833333333335"
"J1723-3659, 260.78125, -36.98727777777778"
"J1723-38, 260.75, -38.333333333333336"
"J1724-3149, 261.18666666666667, -31.817777777777778"
"J1724-35, 261.1791666666667, -35.81666666666667"
"J1724-3505, 261.19916666666666, -35.093333333333334"
"J1724-4500, 261.1075, -45.00416666666667"
"J1725-0732, 261.30083333333334, -7.549777777777778"
"J1725-2852, 261.29125, -28.872777777777777"
"J1725-3546, 261.42583333333334, -35.77111111111111"
"J1725-3848, 261.2504166666667, -38.809999999999995"
"J1725-3853, 261.36333333333334, -38.8845"
"J1725-4043, 261.4225, -40.719722222222224"
"J1726-00, 261.59583333333336, 0.25"
"J1726-31, 261.65, -31.95"
"J1726-3530, 261.53125, -35.49944444444444"
"J1726-3635, 261.70666666666665, -36.596000000000004"
"J1726-4006, 261.63875, -40.10055555555556"
"J1726-52, 261.5, -52.0"
"J1727-1609, 262.0125, -16.18611111111111"
"J1727-2739, 261.87875, -27.648055555555555"
"J1727-29, 261.82916666666665, -29.983333333333334"
"J1727-2946, 261.8125, -29.77686111111111"
"J1727-2951, 261.75166666666667, -29.861333333333334"
"B1726-00, 262.145, 0.12916666666666668"
"J1728-3733, 262.1925, -37.55222222222222"
"J1728-4028, 262.115, -40.46944444444445"
"J1729-2117, 262.295, -21.291111111111114"
"J1730-2304, 262.59, -23.075305555555556"
"J1730-2900, 262.5341666666667, -29.012777777777778"
"B1727-33, 262.6354166666667, -33.84427777777778"
"J1730-3353, 262.73125, -33.89388888888889"
"J1730-34, 262.525, -34.8"
"J1731-1847, 262.8233333333333, -18.79238888888889"
"J1731-3123, 262.75208333333336, -31.39527777777778"
"J1731-33, 262.95, -33.8"
"J1731-3322, 262.8095833333333, -33.37916666666667"
"B1727-47, 262.92541666666665, -47.74338888888889"
"J1732-1930, 263.0833333333333, -19.5025"
"J1732-3131, 263.13958333333335, -31.523055555555555"
"J1732-3426, 263.02958333333333, -34.43472222222222"
"J1732-35, 263.125, -35.083333333333336"
"J1732-3729, 263.08666666666664, -37.484722222222224"
"B1729-41, 263.2083333333333, -41.480000000000004"
"J1732-4156, 263.2033333333333, -41.94155555555555"
"J1732-5049, 263.19875, -50.81669444444445"
"J1733-01, 263.25, -1.0"
"B1730-22, 263.36, -22.47694444444444"
"J1733-2533, 263.3575, -25.553055555555556"
"J1733-2837, 263.39125, -28.625833333333333"
"J1733-3030, 263.495, -30.51361111111111"
"J1733-3322, 263.48, -33.3675"
"B1730-37, 263.36125, -37.282"
"J1733-4005, 263.4941666666667, -40.09436111111111"
"J1733-5515, 263.25166666666667, -55.26111111111111"
"B1732-02, 263.69, -2.2108611111111114"
"J1734-2415, 263.67333333333335, -24.255555555555556"
"J1734-2859, 263.5004166666667, -28.998166666666666"
"J1734-3058, 263.71166666666664, -30.978166666666667"
"J1734-3333, 263.6120833333333, -33.55555555555555"
"J1735-0243, 263.9504166666667, -2.73"
"B1732-07, 263.7704166666667, -7.414472222222223"
"J1735-3258, 263.9870833333333, -32.972722222222224"
"J1735+6320, 263.77708333333334, 63.333333333333336"
"J1736+05, 264.225, 5.8"
"J1736-2457, 264.18916666666667, -24.96388888888889"
"J1736-2819, 264.10291666666666, -28.328333333333333"
"J1736-2843, 264.1770833333333, -28.730833333333333"
"J1736-3422, 264.04541666666665, -34.371944444444445"
"J1736-3511, 264.01125, -35.19888888888889"
"J1737-0314A, 264.39916666666664, -3.2429722222222224"
"J1737-0314B, 264.4004166666667, -3.2458333333333336"
"J1737-0314C, 264.4004166666667, -3.2458333333333336"
"J1737-0314D, 264.4004166666667, -3.2458333333333336"
"J1737-0314E, 264.4004166666667, -3.2458333333333336"
"J1737-0811, 264.44625, -8.185777777777778"
"J1737-3102, 264.3904166666667, -31.033472222222223"
"J1737-3137, 264.2675, -31.6225"
"J1737-3320, 264.29375, -33.33888888888889"
"B1734-35, 264.4166666666667, -35.92883333333333"
"J1738+0333, 264.7245833333333, 3.553"
"J1738+04, 264.6041666666667, 4.333333333333333"
"J1738-2330, 264.5366666666667, -23.513055555555557"
"J1738-2647, 264.5208333333333, -26.796111111111113"
"J1738-2736, 264.56083333333333, -27.607166666666668"
"J1738-2955, 264.71708333333333, -29.93261111111111"
"J1738-3107, 264.6975, -31.128888888888888"
"B1735-32, 264.72541666666666, -32.19822222222222"
"J1738-3316, 264.6433333333333, -33.26711111111111"
"J1739+0612, 264.82458333333335, 6.207888888888889"
"J1739-1313, 264.99083333333334, -13.221833333333333"
"J1739-2521, 264.8858333333333, -25.365555555555556"
"B1736-29, 264.8925, -29.050611111111113"
"J1739-3023, 264.91541666666666, -30.386916666666668"
"J1739-3049, 264.8466666666667, -30.82777777777778"
"B1736-31, 264.85125, -31.520916666666665"
"J1739-3159, 264.9525, -31.996944444444445"
"J1739-3951, 264.9091666666667, -39.86675"
"J1740+1000, 265.10791666666665, 10.00175"
"B1737+13, 265.03041666666667, 13.199055555555557"
"J1740-2540, 265.18875, -25.671944444444446"
"J1740+27, 265.125, 27.216666666666665"
"B1737-30, 265.1408333333333, -30.262083333333333"
"J1740-3052, 265.2083333333333, -30.86786111111111"
"J1740-3327, 265.1070833333333, -33.46486111111111"
"J1740-5340A, 265.18541666666664, -53.67802777777778"
"B1738-08, 265.34375, -8.675472222222222"
"J1741+1351, 265.37958333333336, 13.86225"
"J1741-2019, 265.2783333333333, -20.323333333333334"
"J1741-2054, 265.48833333333334, -20.899194444444444"
"J1741-21, 265.25, -21.0"
"J1741-2719, 265.3958333333333, -27.323055555555555"
"J1741-2733, 265.2554166666667, -27.56416666666667"
"J1741+2758, 265.47291666666666, 27.969166666666666"
"J1741-2945, 265.31, -29.759722222222223"
"J1741-3016, 265.27916666666664, -30.275277777777777"
"J1741-34, 265.475, -34.31666666666667"
"J1741+3855, 265.30125, 38.91941666666666"
"B1737-39, 265.325, -39.46061111111111"
"J1742-0203, 265.5, -2.05"
"J1742-3321, 265.54833333333335, -33.35583333333334"
"J1742-3957, 265.5183333333333, -39.95611111111111"
"J1742-4616, 265.60875, -46.281527777777775"
"B1740-03, 265.78375, -3.6531944444444444"
"J1743+05, 265.81666666666666, 5.483333333333333"
"B1740-13, 265.9066666666667, -13.860555555555555"
"J1743-2442, 265.83375, -24.71527777777778"
"B1740-31, 265.90291666666667, -31.83963888888889"
"J1743-3153, 265.81458333333336, -31.884805555555555"
"J1743-35, 265.775, -35.53333333333333"
"J1743-4212, 265.77166666666665, -42.20066666666667"
"J1744-1134, 266.1225, -11.581861111111111"
"J1744-1610, 266.06875, -16.17661111111111"
"J1744-2335, 266.20166666666665, -23.59861111111111"
"J1744-3130, 266.0233333333333, -31.50111111111111"
"J1744-3922, 266.0108333333333, -39.372527777777776"
"J1744-5337, 266.1620833333333, -53.630833333333335"
"J1744-7619, 266.00166666666667, -76.32074999999999"
"J1745-0129, 266.2583333333333, -1.4883611111111112"
"J1745-0952, 266.28791666666666, -9.877666666666666"
"J1745+1017, 266.3908333333333, 10.297916666666666"
"J1745+1252, 266.43375, 12.877305555555557"
"J1745-2229, 266.31958333333336, -22.487222222222222"
"J1745-23, 266.375, -23.416666666666668"
"J1745-2758, 266.4675, -27.97722222222222"
"J1745-2900, 266.4170833333333, -29.008277777777778"
"J1745-2910, 266.31666666666666, -29.166666666666668"
"J1745-2912, 266.44916666666666, -29.20852777777778"
"B1742-30, 266.4845833333333, -30.67302777777778"
"J1745-3812, 266.31416666666667, -38.20202777777778"
"J1745+42, 266.45, 42.88333333333333"
"J1746+2245, 266.50333333333333, 22.758027777777777"
"J1746+2540, 266.5283333333333, 25.677083333333336"
